0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314608241447629,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314597363384375,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314534017519750,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314511640021230,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314494966769366,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314492428339621,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314478267331359,1719314601194522818,0,0,0,0,0,0,0,0,0,0,0,0,1719314451887163488,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314427846829755,1719314536454776429,1719314585870114589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314425320086116,0,0,0,0,0,0,0,0,0,0,0,1719314597030122799,1719314539822948626,1719314430615091292,0,0,0,0,0,0,0,0,0,0,0,1719314612607842591,1719314551688072595,1719314452431612825,0,0,0,0,0,0,0,0,0,0,0,0,1719314616540759674,1719314492552306897,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314504224023242,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314531334064846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314610988100602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314601070074577,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314584987845729,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314532116609088,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314509860841365,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314492896663285,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314488260075411,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314465233489871,1719314607944765981,0,0,0,0,0,0,0,0,0,0,0,0,1719314620587746186,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314425414193778,1719314539603435610,1719314569866703569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314415023417011,0,0,0,0,0,0,0,0,0,0,0,1719314584040366552,1719314546477450972,1719314428089587282,0,0,0,0,0,0,0,0,0,0,0,1719314607960393621,1719314569815370729,1719314450243320192,0,0,0,0,0,0,0,0,0,0,0,0,1719314620714001217,1719314488791911143,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314501430642312,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314529340056166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314607103519200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314587350773150,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314568811006596,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314530007220104,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314508086805158,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314489086742477,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314478616553772,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314461864858498,1719314612957287777,1719314617761884368,0,0,0,0,0,0,0,0,0,0,0,1719314616997626314,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314416710900018,1719314546501507782,1719314551686408330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314413172203254,0,0,0,0,0,0,0,0,0,0,0,1719314568353379602,1719314549663323468,1719314425415362445,0,0,0,0,0,0,0,0,0,0,0,1719314599593651941,1719314585397410991,1719314447622469900,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314478831062868,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314496116830379,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314519283650311,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314596760060137,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314604086385066,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314600352747234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314535403408690,1719314537561025907,0,0,0,0,0,0,0,0,0,0,0,0,1719314533453120819,1719314535602924384,0,0,0,0,0,0,0,0,0,0,0,0,1719314529174145317,1719314531176729577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314511103513573,1719314509099848941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314529227035967,1719314519283929797,0,0,0,0,0,0,0,0,0,0,0,0,1719314534573408069,1719314532541187332,0,0,0,0,0,0,0,0,0,0,0,0,1719314553127008460,1719314549063413783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314533338121269,1719314543307582886,0,0,0,0,0,0,0,0,0,0,0,0,1719314531046762825,1719314538047448801,0,0,0,0,0,0,0,0,0,0,0,0,1719314519216829822,1719314533349024181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314513462140912,1719314506974466257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314531334381523,1719314517430209041,0,0,0,0,0,0,0,0,0,0,0,0,1719314536450290949,1719314529856393336,0,0,0,0,0,0,0,0,0,0,0,0,1719314583555646496,1719314543500385608,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314617587248487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314531216967229,1719314548042417830,0,0,0,0,0,0,0,0,0,0,0,0,1719314528810021224,1719314543473669695,0,0,0,0,0,0,0,0,0,0,0,0,1719314516970075233,1719314535660029882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314515846940357,1719314504015413382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314533316346860,1719314514593157222,0,0,0,0,0,0,0,0,0,0,0,0,1719314539644899050,1719314520140086602,0,0,0,0,0,0,0,0,0,0,0,0,1719314595443848546,1719314537987151732,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314612950137578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314570203413821,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314529226764123,1719314552400796839,0,0,0,0,0,0,0,0,0,0,0,0,1719314518833492971,1719314548886477107,0,0,0,0,0,0,0,0,0,0,0,0,1719314514173448165,1719314538067084090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314518740596419,1719314496710695655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314535434522573,1719314512277152070,0,0,0,0,0,0,0,0,0,0,0,0,1719314546529802508,1719314517623619960,0,0,0,0,0,0,0,0,0,0,0,0,1719314604004548723,1719314535646748944,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314608116729908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314551688908573,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314519237124104,1719314570606775301,0,0,0,0,0,0,0,0,0,0,0,0,1719314516815825564,1719314553247150844,0,0,0,0,0,0,0,0,0,0,0,0,1719314511704383050,1719314543453577980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314529230077330,1719314494613737467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314537987467169,1719314510146848465,0,0,0,0,0,0,0,0,0,0,0,0,1719314549510436760,1719314514153342495,0,0,0,0,0,0,0,0,0,0,0,0,1719314610641746512,1719314533176753182,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314599468898543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314547531405407,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314517044371485,1719314585980133540,0,0,0,0,0,0,0,0,0,0,0,0,1719314513636383759,1719314584353724454,0,0,0,0,0,0,0,0,0,0,0,0,1719314509641435823,1719314548503509853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314531620388067,1719314492553052071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314543983826068,1719314508105490408,0,0,0,0,0,0,0,0,0,0,0,0,1719314568663772069,1719314512160127576,0,0,0,0,0,0,0,0,0,0,0,0,1719314614563439095,1719314530970060227,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314585476806964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314542747065646,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314513669731808,1719314601193988751,0,0,0,0,0,0,0,0,0,0,0,0,1719314511500159314,1719314597391880183,0,0,0,0,0,0,0,0,0,0,0,0,1719314507336378739,1719314552386841348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314533816701051,1719314488790021499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314549790239109,1719314506460078658,0,0,0,0,0,0,0,0,0,0,0,0,1719314584353206387,1719314509940108949,0,0,0,0,0,0,0,0,0,0,0,0,1719314619737270040,1719314529227300518,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314569463406215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314536833748315,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314511283628570,1719314607493773352,0,0,0,0,0,0,0,0,0,0,0,0,1719314509126413238,1719314604113878460,0,0,0,0,0,0,0,0,0,0,0,0,1719314504943401137,1719314571004684451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314536670117821,1719314479810328521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314568806850227,1719314504011872985,0,0,0,0,0,0,0,0,0,0,0,0,1719314597138336500,1719314508059982360,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314519416891988,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314550171592911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314617482886497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314534504002709,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314509570539726,1719314612672400629,0,0,0,0,0,0,0,0,0,0,0,0,1719314506484665485,1719314611230547084,0,0,0,0,0,0,0,0,0,0,0,0,1719314501646393064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314539673602029,1719314465580042454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314584785559171,1719314501133402651,0,0,0,0,0,0,0,0,0,0,0,0,1719314606397782503,1719314506076677372,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314517193433248,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314547244530820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314618315823920,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314612723772134,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314568586767668,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314532513560452,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314507086932258,1719314617589081439,0,0,0,0,0,0,0,0,0,0,0,0,1719314504010283742,1719314616541270070,0,0,0,0,0,0,0,0,0,0,0,0,1719314496513815077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314465590087586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314546500000147,1719314462000303974,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314477906737250,0,0,0,0,0,0,0,0,0,0,0,0,1719314597136203783,1719314494593492987,0,0,0,0,0,0,0,0,0,0,0,0,1719314611232382738,1719314502916810301,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314514126452237,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314539970853266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314613143518743,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314607493454641,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314549640353774,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314529933573685,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314504364446617,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314501126851528,1719314620486122192,0,0,0,0,0,0,0,0,0,0,0,0,1719314494460068132,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314465926392945,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314461953983448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314550274877976,1719314452163588516,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314462057512100,0,0,0,0,0,0,0,0,0,0,0,0,1719314610986742908,1719314492551491360,0,0,0,0,0,0,0,0,0,0,0,0,1719314616406746741,1719314496746390432,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314511971121954,0,0,0,0,0,0,0,0,0,0,0,0,0,1719314536453403259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
